ub,lb,time,src
10515.241303733626, 10483.493591933871, 468.5106978416443, 0.0
10515.241295871461, 10483.493591933871, 470.71073293685913, 0.0
10515.2412929067, 10483.493591933871, 471.79971289634705, 0.0
10515.24111696081, 10483.493591933871, 482.53990387916565, 1.0
10515.241116960813, 10483.493591933871, 482.5447988510132, 0.0
10515.241080698255, 10483.493591933871, 483.48046803474426, 1.0
10515.241078458614, 10483.493591933871, 490.0289988517761, 1.0
10515.241078458617, 10483.493591933871, 490.03413486480713, 0.0
10515.241076747912, 10483.493591933871, 499.45407485961914, 1.0
10515.241076747916, 10483.493591933871, 499.4662928581238, 0.0
10515.230780535669, 10483.493591933871, 514.6004660129547, 1.0
10515.230779192094, 10483.493591933871, 515.637375831604, 1.0
10515.230779192098, 10483.493591933871, 515.6493499279022, 0.0
10515.230764631018, 10483.493591933871, 531.1303329467773, 1.0
10515.230759436807, 10483.493591933871, 532.2415430545807, 1.0
10515.230756367935, 10483.493591933871, 533.4056930541992, 1.0
10515.230756367937, 10483.493591933871, 533.4143929481506, 0.0
10515.23075257137, 10483.493591933871, 534.5406658649445, 1.0
10515.230744864435, 10483.493591933871, 536.8817608356476, 1.0
10515.23074236765, 10483.493591933871, 558.4382739067078, 0.0
10515.229098529042, 10483.493591933871, 558.4442758560181, 0.0
10515.22909681503, 10483.493591933871, 566.2821509838104, 0.0
10515.2290873745, 10483.493591933871, 574.5363249778748, 1.0
10515.229087374504, 10483.493591933871, 574.5472009181976, 0.0
10515.229064900013, 10483.493591933871, 577.690346956253, 1.0
10515.229061732178, 10483.493591933871, 578.7430310249329, 1.0
10515.22906173218, 10483.493591933871, 578.7523279190063, 0.0
10515.229059717276, 10483.493591933871, 583.5500419139862, 1.0
10515.229041322951, 10483.493591933871, 590.1861050128937, 1.0
10515.229041322953, 10483.493591933871, 590.1962840557098, 0.0
10514.796987634547, 10483.493591933871, 614.1759150028229, 0.0
10513.185113261206, 10483.493591933871, 615.4141359329224, 0.0
10513.18511326116, 10483.493591933871, 635.8369200229645, 1.0
10513.185113261206, 10483.493591933871, 635.8372738361359, 0.0
10512.932819766866, 10483.493591933871, 642.8823280334473, 1.0
10512.932819766862, 10483.493591933871, 642.9022200107574, 0.0
10512.791134349965, 10483.493591933871, 646.4498128890991, 1.0
10512.791134349964, 10483.493591933871, 646.4583909511566, 0.0
10512.791131266924, 10483.493591933871, 656.7751839160919, 0.0
10512.791113725138, 10483.493591933871, 657.9579329490662, 0.0
10512.787761667683, 10483.493591933871, 670.0433218479156, 0.0
10512.383369412857, 10483.493591933871, 711.2122230529785, 0.0
10512.383368349592, 10483.493591933871, 712.7744908332825, 0.0
10512.383355714861, 10483.493591933871, 714.1597468852997, 0.0
10512.273570085872, 10483.493591933871, 715.4378168582916, 1.0
10512.273570085865, 10483.493591933871, 715.4503989219666, 0.0
10512.273559249043, 10483.493591933871, 718.0177919864655, 0.0
10512.273557973735, 10483.493591933871, 722.1025290489197, 0.0
10512.273553000841, 10483.493591933871, 725.8525500297546, 1.0
10512.273553000834, 10483.493591933871, 725.8776960372925, 0.0
10512.273551907036, 10483.493591933871, 729.7411580085754, 0.0
10512.273539599057, 10483.493591933871, 748.0428149700165, 1.0
10512.27353959905, 10483.493591933871, 748.0558819770813, 0.0
10512.273378122456, 10483.493591933871, 785.1606478691101, 1.0
10512.273378122447, 10483.493591933871, 785.1802248954773, 0.0
10512.273360328552, 10483.493591933871, 790.0464429855347, 1.0
10512.273360328545, 10483.493591933871, 790.0591559410095, 0.0
10512.27335808492, 10483.493591933871, 792.6924300193787, 1.0
10512.273358084913, 10483.493591933871, 792.7035310268402, 0.0
10512.273348207413, 10483.493591933871, 806.7431018352509, 1.0
10512.273358084913, 10483.493591933871, 806.7455389499664, 0.0
10512.273328013149, 10483.493591933871, 810.5876529216766, 1.0
10512.273358084913, 10483.493591933871, 810.5883278846741, 0.0
10512.12976865166, 10483.493591933871, 813.5040168762207, 0.0
10512.013472565905, 10483.493591933871, 816.4974129199982, 1.0
10512.013472565897, 10483.493591933871, 816.5191249847412, 0.0
10511.942570087667, 10483.493591933871, 830.5042939186096, 1.0
10511.94257008766, 10483.493591933871, 830.5157718658447, 0.0
10511.94256844217, 10483.493591933871, 832.5689699649811, 1.0
10511.942568442162, 10483.493591933871, 832.5869278907776, 0.0
10511.942565322457, 10483.493591933871, 835.6246709823608, 1.0
10511.942565322453, 10483.493591933871, 835.6359348297119, 0.0
10511.942563671117, 10483.493591933871, 841.775869846344, 1.0
10511.942563671111, 10483.493591933871, 841.7932188510895, 0.0
10511.942487163553, 10483.493591933871, 853.3628468513489, 1.0
10511.942487163547, 10483.493591933871, 853.380126953125, 0.0
10511.942485007816, 10483.493591933871, 854.2519569396973, 1.0
10511.94248500781, 10483.493591933871, 854.2744929790497, 0.0
10511.94248349552, 10483.493591933871, 862.6750710010529, 1.0
10511.942483495513, 10483.493591933871, 862.6898210048676, 0.0
10511.942275251222, 10483.493591933871, 876.6140570640564, 1.0
10511.942275251213, 10483.493591933871, 876.6278419494629, 0.0
10511.799880023818, 10483.493591933871, 883.9316689968109, 1.0
10511.79986434, 10483.493591933871, 886.1315698623657, 1.0
10511.799864339999, 10483.493591933871, 886.1469919681549, 0.0
10511.799855539295, 10483.493591933871, 886.147157907486, 1.0
10511.799851043883, 10483.493591933871, 887.8422749042511, 0.0
10511.79985098797, 10483.493591933871, 889.8361320495605, 1.0
10511.799851043883, 10483.493591933871, 889.8363718986511, 0.0
10511.799848069442, 10483.493591933871, 891.9168410301208, 1.0
10511.79984806944, 10483.493591933871, 891.9311490058899, 0.0
10511.79984806944, 10483.493591933871, 900.0, 0.0
