ub,lb,time,src
1.1157723076515594e6, 1.1126120626483622e6, 19.038373947143555, 0.0
1.1157723076515594e6, 1.1126233331813964e6, 19.038377046585083, 0.0
1.1157723076515594e6, 1.112632680977431e6, 19.03843903541565, 0.0
1.1157723076515594e6, 1.1126353234637205e6, 19.0384418964386, 0.0
1.1157723076515594e6, 1.1126382161055799e6, 21.114393949508667, 0.0
1.1157723076515594e6, 1.1126606280366962e6, 21.114442110061646, 0.0
1.1157723076515594e6, 1.1126660003129835e6, 21.114706993103027, 0.0
1.1157723076515594e6, 1.1126742306872676e6, 21.114711046218872, 0.0
1.1157723076515594e6, 1.112686281640324e6, 21.11493706703186, 0.0
1.1157723076515594e6, 1.1127052845246627e6, 21.115252017974854, 0.0
1.1157723076515594e6, 1.112713041556475e6, 21.11554193496704, 0.0
1.1157723076515594e6, 1.112854215446838e6, 21.11650800704956, 0.0
1.1157723076515594e6, 1.1128993894933327e6, 21.651909112930298, 0.0
1.1157723076515594e6, 1.1129315736312538e6, 21.652029991149902, 0.0
1.1157723076515594e6, 1.1129483478314588e6, 21.65222191810608, 0.0
1.1157723076515594e6, 1.112963207170507e6, 21.652570009231567, 0.0
1.1157723076515594e6, 1.1130004575819771e6, 21.652815103530884, 0.0
1.1157723076515594e6, 1.1130202315793927e6, 21.65285301208496, 0.0
1.1157723076515594e6, 1.1130244640718107e6, 21.653085947036743, 0.0
1.1157723076515594e6, 1.1130494288866695e6, 21.65313196182251, 0.0
1.1157723076515594e6, 1.1130524335108385e6, 21.653135061264038, 0.0
1.1157723076515594e6, 1.1130757554312705e6, 21.653212070465088, 0.0
1.1157723076515594e6, 1.1130821068407767e6, 21.653234004974365, 0.0
1.1157723076515594e6, 1.1130937497788914e6, 21.653445959091187, 0.0
1.1157723076515594e6, 1.1131167006153287e6, 21.653493881225586, 0.0
1.1157723076515594e6, 1.1131190240131347e6, 21.653496980667114, 0.0
1.1157723076515594e6, 1.1132615431115914e6, 22.220366954803467, 0.0
1.1157723076515594e6, 1.1132646667607068e6, 22.220765113830566, 0.0
1.1157723076515594e6, 1.1132806191470528e6, 22.221077919006348, 0.0
1.1157723076515594e6, 1.113282429213159e6, 22.2210910320282, 0.0
1.1157723076515594e6, 1.1132837280050067e6, 22.221093893051147, 0.0
1.1157723076515594e6, 1.113287675689177e6, 22.221102952957153, 0.0
1.1157723076515594e6, 1.1133075200162341e6, 22.221462965011597, 0.0
1.1157723076515594e6, 1.1133294334264756e6, 22.221574068069458, 0.0
1.1157723076515594e6, 1.1133665999307781e6, 22.222158908843994, 0.0
1.1157723076515594e6, 1.1133687430430455e6, 22.222464084625244, 0.0
1.1157723076515594e6, 1.1134036284779187e6, 22.222477912902832, 0.0
1.1157723076515594e6, 1.1135879760675658e6, 22.2227840423584, 0.0
1.1157723076515594e6, 1.1136283932869118e6, 22.222814083099365, 0.0
1.1157723076515594e6, 1.113672767627299e6, 22.22284698486328, 0.0
1.1157723076515594e6, 1.1136812025622982e6, 22.22285008430481, 0.0
1.1157723076515594e6, 1.1137445479413427e6, 22.222860097885132, 0.0
1.1157723076515594e6, 1.1139416343435554e6, 22.841909885406494, 0.0
1.1157723076515594e6, 1.1139665683062878e6, 22.841984033584595, 0.0
1.1157723076515594e6, 1.1139705362295157e6, 22.841986894607544, 0.0
1.1157723076515594e6, 1.1139707814924368e6, 22.841989994049072, 0.0
1.1157723076515594e6, 1.113974136312896e6, 22.842201948165894, 0.0
1.1157723076515594e6, 1.1139882526140497e6, 22.842540979385376, 0.0
1.1157723076515594e6, 1.1139882526163578e6, 22.842825889587402, 0.0
1.1157723076515594e6, 1.1139937178887741e6, 22.84287691116333, 0.0
1.1157723076515594e6, 1.1139954940441733e6, 22.842880964279175, 0.0
1.1157723076515594e6, 1.1139986099620052e6, 22.842924118041992, 0.0
1.1157723076515594e6, 1.1140023841805444e6, 22.842945098876953, 0.0
1.1157723076515594e6, 1.1140633561985167e6, 22.843113899230957, 0.0
1.1157723076515594e6, 1.1142233154908114e6, 22.843132972717285, 0.0
1.115741826874855e6, 1.1142233154908114e6, 23.275059938430786, 0.0
1.1157403619399748e6, 1.1142233154908114e6, 23.275574922561646, 0.0
1.115730695137895e6, 1.1142233154908114e6, 23.27633500099182, 0.0
1.115730695137895e6, 1.1142300719341189e6, 23.2781879901886, 0.0
1.115730695137895e6, 1.114379886130231e6, 23.27823495864868, 0.0
1.115730695137895e6, 1.114801851931383e6, 23.278825044631958, 0.0
1.115730695137895e6, 1.1148436505964494e6, 23.278844118118286, 0.0
1.115730695137895e6, 1.1150408469431996e6, 23.27884793281555, 0.0
1.115730695137895e6, 1.1151005284750303e6, 23.278857946395874, 0.0
1.115730695137895e6, 1.1151693533692826e6, 23.278929948806763, 0.0
1.115730695137895e6, 1.1152098068011224e6, 23.27893900871277, 0.0
1.115730695137895e6, 1.1152732957995276e6, 23.278950929641724, 0.0
1.115730695137895e6, 1.1153167026873275e6, 23.27899694442749, 0.0
1.115730695137895e6, 1.1154207721284023e6, 23.278999090194702, 0.0
1.115730695137895e6, 1.1154273016377485e6, 23.279015064239502, 0.0
1.115730695137895e6, 1.1154364891934863e6, 23.279016971588135, 0.0
1.115730695137895e6, 1.1154998962741117e6, 23.27902102470398, 0.0
1.115730695137895e6, 1.1156016285755087e6, 23.646563053131104, 0.0
1.115730695137895e6, 1.115643013292863e6, 23.64659810066223, 0.0
1.115730695137895e6, 1.1156764546270054e6, 23.646620988845825, 0.0
1.115730695137895e6, 1.115730695137895e6, 23.646631956100464, 0.0
